N,P,K,Temperature,Humidity,Moisture,LDR,Label
62.43061577833298,54.457197715288785,49.50707632987908,30.36646733214319,54.9872393149061,63.260274534565404,34.101748871907844,Medium
77.5939411351562,90.29576224573704,92.88540286723097,43.38067161850573,84.66508478082939,84.24335076809082,90.69591933643781,High
7.559114990220184,33.67354737281863,23.14823249648253,0.6942272580505116,12.790771253781251,14.87726131985943,6.091703016431315,Low
68.64538245396179,38.146053228753225,35.78151409520595,32.53454438283858,60.030104919145174,68.44989707198798,54.41752905929509,Medium
86.25502818918801,89.94873063268614,75.54247153559025,43.46064192025789,99.65139664750387,70.2329857057993,91.22482882676019,High
32.85731190388159,12.349907476957382,21.71625006765584,28.731204307016316,34.88256419804051,12.828451855315459,27.224956784293045,Low
57.80561924421826,61.15470035579317,40.19023915426733,32.2945824677275,41.57173615999722,51.96294840231891,38.22297920844433,Medium
74.9385997773751,84.00825537787244,94.04000648714918,44.5132691655967,87.28127870376066,71.84203444917772,60.15340027983959,High
8.714594728721853,33.3653348301494,2.9382139479085296,11.821668297268195,15.685044556710146,32.72012766003685,5.707956168451127,Low
36.15418815589608,49.33975494259329,47.55937717286449,32.117679098889234,50.506053515210944,54.15757353204184,43.24485884614851,Medium
78.83527937679159,91.7528815835408,96.20617993153016,44.65530050968779,70.73048338859046,77.74664782381856,65.13290449137077,High
10.799757204098283,20.808007620524098,14.924502326463017,15.311669215476769,19.515928894432793,43.66992190618526,23.013214400251275,Low
54.56740889409292,42.57057379828149,63.92343261993234,31.2252692123109,43.4013679735703,54.90800581483677,49.89533603344461,Medium
79.94836241959138,74.66952850268342,97.74422830766282,38.68860752364403,75.41960961527451,92.18422880376973,64.50893567224307,High
0.6388458420674992,0.7371982404249,21.04888797888627,14.277198301216687,37.14888276718433,16.705380486381404,7.347133272050765,Low
56.958395937356386,61.696648649921926,53.76153588127917,30.910833770198757,40.13578352747161,54.94574942322902,35.54742766327856,Medium
88.83100771204933,77.55653619284679,99.77898588420246,36.70376167902356,97.82280866280985,82.66052138046297,85.28171375683877,High
10.114899304124188,3.260181571927399,21.377958445205984,0.6528662752955317,3.277585961803946,25.77700588175324,3.1380799585169115,Low
65.78786582045177,45.27138933537712,63.1195476097723,30.51543279753799,58.29761225199381,65.10255079970906,33.09918251795485,Medium
95.64146211437702,91.7780122524474,95.87650538613005,36.49012533977947,91.98795458089766,71.2213315003093,74.5897302931221,High
29.016093832622552,23.95894453627334,21.767286877405226,13.551515709071387,9.13550707150868,8.596026750530772,13.0258811928703,Low
61.67114996379097,38.5101838383933,56.78621557475316,31.606198523614975,48.20269919568341,60.20029001362564,51.98459111189315,Medium
84.98452700925519,77.45648449831336,72.24217242337046,42.954481381733046,76.25039112498017,96.58660314990134,84.90692755694775,High
20.627543294979418,26.990244932141472,14.559254839135097,1.8265735587952436,22.626274222202944,2.3120345026748756,21.810279060595185,Low
41.83423509373713,64.82313118586525,35.19998404019723,31.17636549944798,41.199451793470736,69.48840184172478,39.75044323921356,Medium
91.15952451162323,95.04934824432453,75.87183634027576,35.078682596607365,96.57379771851521,81.20603016152864,77.05836674132904,High
13.855861785063963,2.962271673044553,12.968279500414267,23.945588608439042,34.35730016265998,28.61124845506251,5.363954406006382,Low
64.59639936285757,44.40509842459019,49.095458182047366,30.91576908517446,58.6647148334852,60.595038245072416,39.53377050624334,Medium
86.74805425112542,83.78261879928897,75.6816479033538,39.89901767985854,94.62954477637511,87.29325934729579,86.98277233570802,High
9.098421233278494,6.101306590698059,20.33689421882651,27.04328028344,25.280623259014043,21.561147984324013,7.009849287715455,Low
49.42736893214374,55.28247649472874,43.20632904621982,33.36568229899899,62.4339924899935,66.6634445355595,30.813986269678715,Medium
84.81199123588921,70.26898322889136,81.56874534622318,39.04511360552667,98.03058268378263,97.82537712045513,91.37867939556699,High
7.89130968561424,18.703846824080657,12.537182689235951,8.504468556391046,8.595234853876438,35.57303839135449,17.0301709532035,Low
41.00296902353911,53.4518776884043,39.30242996544198,34.223170033558816,57.19761734295852,60.303239624655795,56.08416431372508,Medium
71.90557786695287,77.76205292224772,82.22871835949898,42.84830681107629,74.12741966218965,99.18335661964694,98.93232652974028,High
21.035554662421543,6.193348171329441,0.01791423521477542,5.536911193229499,21.952258120559836,8.031165787316596,5.56782056710965,Low
48.02332735919639,39.10067389100083,62.7146148391041,30.277951225779553,47.82636889428145,61.04035493396255,51.215233793296726,Medium
83.19998739515705,92.38171809486124,73.4169544968893,44.550228103653176,75.90674285828821,85.44803864498132,74.41759409594266,High
23.006187174811515,32.058588641839876,18.314226618088373,26.39873210134906,16.045029958282598,20.509870516062094,1.4962456051078499,Low
67.21950625605601,66.38397452438598,54.44248192677579,34.117604528099164,40.686752452284416,58.60087973725226,37.914974872251925,Medium
79.04560524745722,72.29024628469575,80.06215244568936,44.037583673852964,71.39670742371179,73.98760545860397,96.85263007790749,High
23.05766419732387,0.7999927934877327,34.92756601925223,9.149699863004285,23.933800002276623,5.1181956196349185,2.8284090428547892,Low
54.46765993753509,39.955560100149874,67.84931571579745,33.7055411333158,62.57095298503132,58.60466427669877,54.46290760666046,Medium
89.23783371381198,88.24284520942301,97.87315618792489,44.903454366224295,83.9356250822996,84.5225165641337,97.70668654202345,High
22.00306725858139,27.222620287430352,32.735200105882456,11.35278391777771,37.44184424159342,3.3676107222104568,6.231605823229575,Low
50.255929581459895,64.02048140632812,59.52931232183445,32.7801745986858,68.86304761354094,53.622804988326195,58.448703958109924,Medium
86.66787970918288,77.70123452044928,80.98124965112214,38.955644201368266,77.7097624509181,82.96501011341466,88.23751153573181,High
8.136467901142176,5.364363785690697,24.627301970706444,17.355361741410633,22.091836346293015,24.825384496104537,21.73978308959916,Low
40.794974943893855,56.09776759537751,60.83990994687444,32.26662477114782,43.59784938504898,56.2306210131051,33.50532908180765,Medium
94.7870693464787,74.57105261241072,88.1435592687298,36.24956833551005,90.1037248570955,79.02263136952917,65.22418857608858,High
7.807721769184082,1.219255955962345,5.719905416817558,19.01111176426951,38.74798835560229,49.72114588694973,13.80043462983558,Low
36.03535383158385,41.646342445794964,59.9541076995889,31.636669166397613,68.57697762831795,68.9288193021682,42.425693221853706,Medium
94.62446607426725,86.72734540880397,94.28782167648106,40.87270137317907,83.4422452448872,77.69662212175429,91.97408359279092,High
7.246604732777819,8.109151742001819,11.427977721567919,24.30710610606112,37.33801272646059,34.60315817465241,26.12942745573477,Low
62.73839407869333,40.75983553255025,59.35160548312638,32.41553591571814,42.48355970256387,60.83879093235849,46.8682661986232,Medium
73.13161024373603,90.76527218043962,96.459839616245,38.384456734407735,99.39864855600742,74.28640809484112,87.69787271071087,High
22.054538622701678,4.86983408320776,6.515245080988578,3.729407869587237,3.742398458404117,9.4557856194313,28.69586213856619,Low
39.046179460188085,50.01923623587072,46.01011213371635,31.131572875321478,62.210988840685445,57.47465364972834,53.28703247556777,Medium
86.16990324335737,82.6419498763719,73.06409692511315,40.54708373786222,94.86978463487667,88.43629834747505,71.95227594393545,High
25.223741072684017,6.1641180994662985,22.143407527727167,11.265276464808782,26.211346944807183,2.726551042380204,22.84586182198181,Low
45.896731021421026,38.15227907796252,60.15627678134601,34.54324449196976,59.590057745075484,55.07588555607539,45.837216663563694,Medium
85.87327675838642,75.18659975418618,95.23259894732826,44.419691125843414,92.77583609221539,79.8122677727803,91.42085957756534,High
31.859831905065878,31.05452589928614,4.035490484974879,0.8491652397111438,14.208003610282582,19.246672914717884,23.90677707184382,Low
59.650348129030135,43.15903272726089,68.48481283726413,32.76273888469873,50.70748375960889,63.02298910143006,49.44776992059657,Medium
97.32837386728951,81.18586812289354,81.20742760511601,40.12641665947846,82.2168584611409,74.6170605998863,85.9757523934087,High
19.636859400694505,13.953646782481817,29.783963924767615,22.22887490022415,38.22378815948008,21.533708916317494,23.442973683849623,Low
45.11417586347699,66.54107983854269,45.97024491301943,32.696436342666374,47.7502705135519,53.319595617185755,50.80209786616457,Medium
84.17335673509928,76.98680331811656,75.66595357580586,44.61656846189743,85.25447034067011,70.47243449804795,66.64010145441449,High
26.915618853369754,13.806511818564525,16.402231239064946,0.6374863935257491,4.8259418434156,42.55258821286884,16.34487577052688,Low
41.92949782784349,66.82991689050326,49.08361409728364,33.46985320842441,45.968927038437755,67.72740068871639,49.323055188582,Medium
74.39083864499915,83.99563117548959,77.96373396358591,42.41478249661923,89.57784516580531,84.64832252787097,88.79671424371492,High
28.274807447795137,13.840847853732537,20.93763089917436,2.6621867393470557,22.4457068267714,1.3311024870033716,27.758896903864397,Low
64.0770127313067,64.44163665739467,36.06015610474343,31.25968737821535,43.748663907524794,60.853209657274974,40.883199314616355,Medium
79.47263553201934,94.3823253380634,77.20181090277245,40.905289234132624,86.9221461935977,79.24927006542248,95.00476440335683,High
27.215452803579076,0.9548570045435578,1.6305635579773536,15.281367809499393,24.84059857401234,15.273965818631757,19.70877164483764,Low
68.77790245827252,56.273059959743854,53.80117302882728,34.04584251071519,65.31602943150972,56.928723825635494,35.223814188352506,Medium
98.11842405461199,95.25712825988285,79.82597232215943,36.99365342702358,78.07820338091653,92.75321311435059,84.41977635415174,High
18.116545101072738,33.71559047566323,28.31517800683614,23.002451054798772,28.072023241297643,8.092798729457328,29.073241790705634,Low
44.126869621969895,56.14300241910291,68.84035066657827,34.2145518903766,42.77564158749045,65.30187664858086,53.00305107678784,Medium
73.83808588744066,86.9263563563993,94.9285112408732,36.31525394030644,84.4376774774583,80.62081830004891,74.01600366076951,High
5.862643089615824,10.44654408091795,33.77486835102293,29.493948588014256,16.46241422774535,45.73787274327167,18.382777070520667,Low
69.15715765092062,37.79578546518306,51.127459295747954,34.929004471103255,63.92316824545095,59.00211730965118,41.212352733942126,Medium
96.76051908324837,76.080118857791,99.66815089470433,44.85083879656847,84.93906346291689,91.5596817484138,74.61332993050922,High
34.31652485438283,24.54595718760276,22.34790050131709,29.380151054715668,28.259105794537888,45.887462297430446,26.758227712079975,Low
58.3642655890916,56.3740797184053,51.908658177329016,32.124922749735966,43.149580130623995,56.27666703974531,37.95541627117064,Medium
82.02445457162456,75.71849278364172,96.30555763421602,41.240812035359625,89.979559131277,98.71997735013515,94.20411714144352,High
34.01279291875015,19.838237477914802,8.896408575471943,1.107050367453839,13.052781470439347,49.551993920957685,5.84172141408835,Low
66.5302553822895,44.705767663447304,58.4469589543837,32.980660484106785,42.48700147220933,56.46899481150649,57.60486716931666,Medium
79.6989216500619,87.55137851764054,76.613515084601,44.889807812274064,84.633455397665,71.53641985697817,78.51207279980969,High
28.18479031046397,30.313762250682608,31.15784973642691,28.567408846451293,27.274495127813218,44.79485562037054,14.74745989605038,Low
38.07327084495718,65.82055508576383,41.761455288273666,31.74020517821575,47.84220036178104,67.40108727971506,32.85867735968208,Medium
71.46013684372139,94.41785824683224,76.88603299529896,36.4571793362139,76.70498241534588,89.37548522289592,64.69475602507563,High
5.052534349771208,30.163384382431182,17.615922874025575,19.438587901097044,19.218767299231555,28.883147125457185,8.104130092787523,Low
47.247512950179036,38.94750073110939,56.69011598758952,32.77704646724274,45.62219495259295,50.775039792256216,54.08112985976457,Medium
94.67526300090992,98.50379842932179,75.97758128012144,38.93273823902726,82.02812037336228,94.71091400568784,82.1834043119079,High
7.476167978185886,19.400687359857542,30.71792853936867,16.55313416084498,9.04362325003357,39.98448637802795,13.27316299756265,Low
62.23401875120121,69.12834910522612,42.83381813708315,32.55761849994436,42.51191669885966,59.77867974200249,50.058604265965954,Medium
79.87560983651204,73.45856565508512,83.52893344111183,38.171386030001905,78.67305803671023,84.47345133321141,86.0394241985682,High
19.04855109272179,17.3377019296933,22.974793374846424,26.965878790635788,5.57761700730476,47.09478900013359,15.0068061634928,Low
52.60462778114152,68.6804174189287,59.16565872004258,30.176031055685506,48.66696924461189,68.32486924977391,50.1021469003437,Medium
92.83893896738003,77.52061979990322,99.56136665053822,44.492026362711144,85.16459718865713,82.5843417665443,83.7250971643321,High
0.46105097204329093,31.16502676222713,22.785318699897942,1.1573947421022146,38.069747007771184,11.940836511201464,14.665481833558975,Low
69.60323676966232,51.9405128932588,43.39709596349529,31.142835320911438,48.99934807505871,56.47654877395988,44.178729859370456,Medium
92.19853458855394,97.6506882783158,81.43893573291015,38.40921793078778,82.43051264012045,76.14542386423997,70.86699170414495,High
